C,0.0,0.0,0.004023551940917969,0.07860171794891357,0.02081817388534546,0.11248898506164551,0.06234675645828247,0.14366906881332397,0.10601180791854858,0.15589511394500732,-0.005006253719329834,-0.03872328996658325,0.03282982110977173,-0.1379109025001526,0.07368409633636475,-0.13077744841575623,0.10078287124633789,-0.1101481020450592,0.01569002866744995,-0.10258275270462036,0.05594223737716675,-0.20267874002456665,0.11617010831832886,-0.17162135243415833,0.15553045272827148,-0.13109645247459412,0.03781759738922119,-0.1438448429107666,0.0704871416091919,-0.2384985387325287,0.12780112028121948,-0.2162589728832245,0.1683051586151123,-0.1782359778881073,0.05783498287200928,-0.1663191318511963,0.08026385307312012,-0.2330685257911682,0.1177067756652832,-0.21860283613204956,0.14722955226898193,-0.18829494714736938
C,0.0,0.0,-0.0021645426750183105,0.06915605068206787,0.006501674652099609,0.0987289547920227,0.03902328014373779,0.12894421815872192,0.07127875089645386,0.1355299949645996,-0.01112985610961914,-0.06547749042510986,0.018371522426605225,-0.15637630224227905,0.054680824279785156,-0.16473808884620667,0.08661121129989624,-0.1507037878036499,0.015877246856689453,-0.10872167348861694,0.042057693004608154,-0.2150314748287201,0.09075009822845459,-0.20024627447128296,0.1278681755065918,-0.1639196276664734,0.04334217309951782,-0.1298709213733673,0.0653647780418396,-0.23129120469093323,0.11309707164764404,-0.2185049057006836,0.14910370111465454,-0.18019476532936096,0.0664910078048706,-0.13035571575164795,0.09055429697036743,-0.18651098012924194,0.1246720552444458,-0.17588865756988525,0.15223413705825806,-0.1465231478214264
C,0.0,0.0,-0.04580581188201904,-0.029103517532348633,-0.08953630924224854,-0.0888013243675232,-0.12278664112091064,-0.12512272596359253,-0.13593339920043945,-0.17054259777069092,-0.05869746208190918,-0.18443435430526733,-0.06917810440063477,-0.2586511969566345,-0.0900493860244751,-0.28506845235824585,-0.11170154809951782,-0.297436386346817,-0.04414522647857666,-0.19580426812171936,-0.05609482526779175,-0.288818895816803,-0.0852091908454895,-0.31151464581489563,-0.11164140701293945,-0.3074982464313507,-0.03119790554046631,-0.1996484100818634,-0.04993051290512085,-0.2881539463996887,-0.08099997043609619,-0.3040870428085327,-0.10795950889587402,-0.2978665232658386,-0.022740602493286133,-0.197512686252594,-0.05081528425216675,-0.2604638338088989,-0.07722920179367065,-0.2783927321434021,-0.09974122047424316,-0.2815472483634949
C,0.0,0.0,-0.04622715711593628,-0.028922438621520996,-0.08881980180740356,-0.08537846803665161,-0.12084817886352539,-0.12317466735839844,-0.13359439373016357,-0.16898024082183838,-0.06015700101852417,-0.1775888204574585,-0.07009643316268921,-0.2501940131187439,-0.09034538269042969,-0.2754542827606201,-0.11174637079238892,-0.28618982434272766,-0.04609721899032593,-0.19073542952537537,-0.05674976110458374,-0.28165140748023987,-0.0847286581993103,-0.3036368489265442,-0.11024248600006104,-0.29805874824523926,-0.03315889835357666,-0.19657248258590698,-0.05011695623397827,-0.283086895942688,-0.0794820785522461,-0.29813438653945923,-0.10513508319854736,-0.29032331705093384,-0.023559153079986572,-0.19656220078468323,-0.048947811126708984,-0.2601430416107178,-0.07445704936981201,-0.27780693769454956,-0.096332848072052,-0.2793314754962921
C,0.0,0.0,-0.046790122985839844,-0.029652297496795654,-0.08853387832641602,-0.08105754852294922,-0.11956611275672913,-0.11453193426132202,-0.1328158974647522,-0.15471017360687256,-0.061068832874298096,-0.16511526703834534,-0.07278001308441162,-0.2303796410560608,-0.0917784571647644,-0.2539990246295929,-0.1119031310081482,-0.265973299741745,-0.04847455024719238,-0.1797240972518921,-0.0623859167098999,-0.2591356933116913,-0.08870577812194824,-0.27857038378715515,-0.11288148164749146,-0.27501165866851807,-0.03653109073638916,-0.18830594420433044,-0.055194735527038574,-0.26467466354370117,-0.08352714776992798,-0.28053268790245056,-0.10903424024581909,-0.2750643491744995,-0.0270843505859375,-0.19219571352005005,-0.05143594741821289,-0.25103282928466797,-0.07667839527130127,-0.2687390446662903,-0.09956520795822144,-0.2709905505180359
C,0.0,0.0,-0.04793959856033325,-0.02210867404937744,-0.0953947901725769,-0.0797414779663086,-0.13045257329940796,-0.10510051250457764,-0.15730369091033936,-0.13542991876602173,-0.08361583948135376,-0.19658023118972778,-0.10742354393005371,-0.27269041538238525,-0.13522851467132568,-0.28374695777893066,-0.15706956386566162,-0.27311673760414124,-0.07183647155761719,-0.2097383737564087,-0.0959005355834961,-0.3107627034187317,-0.1297568678855896,-0.31450825929641724,-0.1542791724205017,-0.28624892234802246,-0.060303688049316406,-0.2123599648475647,-0.08591961860656738,-0.3107041120529175,-0.1223524808883667,-0.31613481044769287,-0.14881017804145813,-0.2932925820350647,-0.05241501331329346,-0.20289260149002075,-0.08548372983932495,-0.26567092537879944,-0.11654376983642578,-0.2807942032814026,-0.14140814542770386,-0.2771323621273041
C,0.0,0.0,-0.05753523111343384,-0.020146429538726807,-0.10608339309692383,-0.06248033046722412,-0.14125078916549683,-0.08040028810501099,-0.1709873080253601,-0.10392117500305176,-0.0958932638168335,-0.19629669189453125,-0.12969565391540527,-0.27854281663894653,-0.16361385583877563,-0.2723991870880127,-0.18206250667572021,-0.25010937452316284,-0.0815536379814148,-0.20801186561584473,-0.12136220932006836,-0.3149729371070862,-0.16088038682937622,-0.2943350076675415,-0.17824053764343262,-0.24724197387695312,-0.0691564679145813,-0.20413196086883545,-0.10861831903457642,-0.28934246301651,-0.1503833532333374,-0.2681431770324707,-0.1718311905860901,-0.228815495967865,-0.06122773885726929,-0.18483710289001465,-0.10041606426239014,-0.2310887575149536,-0.13501667976379395,-0.2307661771774292,-0.15864980220794678,-0.2180088758468628
C,0.0,0.0,-0.0605396032333374,-0.02198314666748047,-0.1102185845375061,-0.06678247451782227,-0.14588987827301025,-0.08698159456253052,-0.167985200881958,-0.10997182130813599,-0.07475358247756958,-0.20739632844924927,-0.11729824542999268,-0.2910187840461731,-0.15975672006607056,-0.2784293293952942,-0.18375945091247559,-0.24763721227645874,-0.06433773040771484,-0.2098773717880249,-0.12005829811096191,-0.3110150992870331,-0.163919597864151,-0.2821459174156189,-0.18014854192733765,-0.2349710464477539,-0.058243393898010254,-0.1951172947883606,-0.11045700311660767,-0.2782379984855652,-0.15510225296020508,-0.2527160048484802,-0.17550060153007507,-0.21237480640411377,-0.06057596206665039,-0.16244393587112427,-0.107666015625,-0.2166573405265808,-0.14109933376312256,-0.21148711442947388,-0.15993279218673706,-0.1923500895500183
C,0.0,0.0,-0.05900365114212036,-0.02976405620574951,-0.10403585433959961,-0.08001172542572021,-0.13838690519332886,-0.10505515336990356,-0.16390568017959595,-0.12790632247924805,-0.06618034839630127,-0.21420609951019287,-0.1030307412147522,-0.2997540235519409,-0.14324885606765747,-0.29493317008018494,-0.16766756772994995,-0.2682957649230957,-0.055895447731018066,-0.2153092622756958,-0.10579150915145874,-0.3159695565700531,-0.1475311517715454,-0.3017452359199524,-0.16530102491378784,-0.26231229305267334,-0.05039346218109131,-0.20004719495773315,-0.09668880701065063,-0.285114049911499,-0.1408502459526062,-0.27697187662124634,-0.16414541006088257,-0.24522870779037476,-0.053263962268829346,-0.17165470123291016,-0.09407252073287964,-0.23101967573165894,-0.1283894181251526,-0.2362421751022339,-0.15108591318130493,-0.22269749641418457
C,0.0,0.0,-0.053815603256225586,-0.024565398693084717,-0.10064959526062012,-0.0744888186454773,-0.13570958375930786,-0.09806567430496216,-0.16512459516525269,-0.12433993816375732,-0.07868385314941406,-0.19853287935256958,-0.10699659585952759,-0.2797980010509491,-0.14002364873886108,-0.28608399629592896,-0.1628234088420868,-0.27375441789627075,-0.0673031210899353,-0.20778852701187134,-0.10190236568450928,-0.3170835077762604,-0.1407315731048584,-0.3109768331050873,-0.16323024034500122,-0.2723310589790344,-0.059269607067108154,-0.20483464002609253,-0.09436798095703125,-0.29323089122772217,-0.13590651750564575,-0.2855319380760193,-0.16239184141159058,-0.25531694293022156,-0.05678480863571167,-0.19084244966506958,-0.09190285205841064,-0.24547135829925537,-0.12492668628692627,-0.25088149309158325,-0.15035569667816162,-0.2409437894821167
C,0.0,0.0,-0.05243217945098877,-0.02443474531173706,-0.09882819652557373,-0.07444137334823608,-0.1335383653640747,-0.0973045825958252,-0.1622379720211029,-0.12123948335647583,-0.07498204708099365,-0.20169109106063843,-0.10287731885910034,-0.2873026728630066,-0.13655871152877808,-0.2925550639629364,-0.15893372893333435,-0.27914416790008545,-0.0641370415687561,-0.20922750234603882,-0.10001784563064575,-0.31838691234588623,-0.1390918493270874,-0.3096732497215271,-0.16045770049095154,-0.2719610929489136,-0.05703681707382202,-0.20410901308059692,-0.09339821338653564,-0.29381459951400757,-0.13425421714782715,-0.28376495838165283,-0.15925705432891846,-0.2530100643634796,-0.05551415681838989,-0.18768912553787231,-0.09039843082427979,-0.24261373281478882,-0.12288755178451538,-0.24810317158699036,-0.14753973484039307,-0.23891550302505493
C,0.0,0.0,-0.05438971519470215,-0.02733248472213745,-0.1011013388633728,-0.07758921384811401,-0.13587480783462524,-0.1008877158164978,-0.16429448127746582,-0.1284956932067871,-0.07769352197647095,-0.20107203722000122,-0.10557830333709717,-0.2823943495750427,-0.13802707195281982,-0.29143065214157104,-0.16183239221572876,-0.28038251399993896,-0.06642264127731323,-0.21023356914520264,-0.10079842805862427,-0.3147088289260864,-0.13930660486221313,-0.31352511048316956,-0.16327685117721558,-0.280719518661499,-0.0591091513633728,-0.20672833919525146,-0.09499412775039673,-0.29373180866241455,-0.13599741458892822,-0.28855234384536743,-0.16306820511817932,-0.26088467240333557,-0.057782530784606934,-0.19229471683502197,-0.09334415197372437,-0.24673548340797424,-0.12592923641204834,-0.25395825505256653,-0.15151405334472656,-0.24595332145690918
D,0.0,0.0,-0.03544074296951294,-0.019073903560638428,-0.059699177742004395,-0.051024556159973145,-0.05963492393493652,-0.07057607173919678,-0.050790488719940186,-0.10277116298675537,-0.05958157777786255,-0.2227288782596588,-0.07479959726333618,-0.3278465270996094,-0.0809527039527893,-0.3929400146007538,-0.08544212579727173,-0.45146720111370087,-0.024383604526519775,-0.22021552920341492,-0.025985121726989746,-0.2701299488544464,-0.030549705028533936,-0.19098135828971863,-0.03630799055099487,-0.1324831247329712,0.0077078938484191895,-0.20023033022880554,0.008805155754089355,-0.2550318241119385,-0.001293957233428955,-0.18603169918060303,-0.010873258113861084,-0.12990999221801758,0.035813212394714355,-0.1689816117286682,0.03492319583892822,-0.21201494336128235,0.022015154361724854,-0.1743330955505371,0.011071443557739258,-0.13975787162780762
D,0.0,0.0,-0.037569403648376465,-0.01327425241470337,-0.06241285800933838,-0.046057939529418945,-0.06202995777130127,-0.06868875026702881,-0.04929625988006592,-0.10012173652648926,-0.06224483251571655,-0.21961110830307007,-0.07977735996246338,-0.3243406414985657,-0.08786362409591675,-0.3892337381839752,-0.09359782934188843,-0.4481433182954788,-0.02736508846282959,-0.217391699552536,-0.02817082405090332,-0.26459574699401855,-0.03172570466995239,-0.18850159645080566,-0.03721606731414795,-0.130892813205719,0.005194485187530518,-0.19928684830665588,0.0069596171379089355,-0.2511536777019501,-0.000966191291809082,-0.18333208560943604,-0.009364545345306396,-0.1283929944038391,0.0343814492225647,-0.17129415273666382,0.03291958570480347,-0.21831652522087097,0.021608412265777588,-0.1786326766014099,0.011493682861328125,-0.14148437976837158
D,0.0,0.0,-0.036177873611450195,-0.015439629554748535,-0.05881369113922119,-0.047815561294555664,-0.057091355323791504,-0.07322567701339722,-0.042162954807281494,-0.10692417621612549,-0.060525357723236084,-0.22076228260993958,-0.07826191186904907,-0.3291057348251343,-0.08585762977600098,-0.3947725296020508,-0.09102737903594971,-0.45537860691547394,-0.02504044771194458,-0.21987295150756836,-0.022393345832824707,-0.27027738094329834,-0.0236627459526062,-0.19236138463020325,-0.028322160243988037,-0.13202357292175293,0.0076468586921691895,-0.20266661047935486,0.01078486442565918,-0.25407111644744873,0.005461215972900391,-0.1815275251865387,-0.001300513744354248,-0.12526637315750122,0.0363844633102417,-0.17585629224777222,0.03494620323181152,-0.22042492032051086,0.025646328926086426,-0.173703134059906,0.017314493656158447,-0.13318616151809692
D,0.0,0.0,-0.034998953342437744,-0.01538008451461792,-0.05575156211853027,-0.05074697732925415,-0.03634941577911377,-0.06828457117080688,-0.007475793361663818,-0.08909565210342407,-0.049808621406555176,-0.22501727938652039,-0.05660945177078247,-0.342989057302475,-0.057943522930145264,-0.41432805359363556,-0.058871328830718994,-0.47740641236305237,-0.01080477237701416,-0.23047921061515808,0.0069999098777771,-0.26217377185821533,0.012568771839141846,-0.17761972546577454,0.00637054443359375,-0.11179709434509277,0.022875726222991943,-0.21470344066619873,0.037522852420806885,-0.23183971643447876,0.03610950708389282,-0.15199360251426697,0.025465309619903564,-0.09383821487426758,0.050198912620544434,-0.1868586540222168,0.06082826852798462,-0.1972668170928955,0.05591118335723877,-0.14097344875335693,0.0442008376121521,-0.09800481796264648
D,0.0,0.0,-0.035156190395355225,-0.021729469299316406,-0.054573237895965576,-0.06324547529220581,-0.030880510807037354,-0.07657605409622192,0.0018957853317260742,-0.0835728645324707,-0.04202228784561157,-0.2308666706085205,-0.04484957456588745,-0.3557966947555542,-0.04330319166183472,-0.42845840752124786,-0.041884005069732666,-0.4929315149784088,-0.003258943557739258,-0.23176079988479614,0.020499587059020996,-0.26763999462127686,0.023766934871673584,-0.1793213188648224,0.013905823230743408,-0.11159920692443848,0.0299951434135437,-0.21402832865715027,0.05279076099395752,-0.24782374501228333,0.05040997266769409,-0.1647520661354065,0.0372806191444397,-0.1028171181678772,0.056086838245391846,-0.18601131439208984,0.07275605201721191,-0.21123728156089783,0.06823098659515381,-0.15585213899612427,0.055129945278167725,-0.11079192161560059
D,0.0,0.0,-0.03488200902938843,-0.015243589878082275,-0.053299903869628906,-0.05478787422180176,-0.0283392071723938,-0.07151120901107788,0.0049440860748291016,-0.08189964294433594,-0.04149347543716431,-0.22208508849143982,-0.040206730365753174,-0.35194265842437744,-0.0370364785194397,-0.42754775285720825,-0.03572893142700195,-0.49314963817596436,-0.004189014434814453,-0.22425207495689392,0.02211374044418335,-0.25961822271347046,0.027052342891693115,-0.17766863107681274,0.0169869065284729,-0.11669814586639404,0.02757847309112549,-0.20734015107154846,0.04925280809402466,-0.23931145668029785,0.05054563283920288,-0.1636190414428711,0.03942590951919556,-0.11032575368881226,0.05358266830444336,-0.18137115240097046,0.07071727514266968,-0.2191513478755951,0.0708433985710144,-0.17041242122650146,0.06093752384185791,-0.1290387511253357
D,0.0,0.0,-0.03451746702194214,-0.017247259616851807,-0.055314600467681885,-0.05445188283920288,-0.037328243255615234,-0.08175152540206909,-0.010987579822540283,-0.10745829343795776,-0.04947257041931152,-0.22594892978668213,-0.05200684070587158,-0.34332770109176636,-0.05070275068283081,-0.4129965752363205,-0.04832494258880615,-0.4731869101524353,-0.013447105884552002,-0.2290458381175995,0.0026621222496032715,-0.2811480462551117,0.010383963584899902,-0.21589186787605286,0.008317649364471436,-0.16461220383644104,0.018863379955291748,-0.21389740705490112,0.03286010026931763,-0.2566753923892975,0.03550916910171509,-0.2019708752632141,0.0291060209274292,-0.16127371788024902,0.04627960920333862,-0.1855587363243103,0.05619174242019653,-0.21504604816436768,0.051535725593566895,-0.17553189396858215,0.040531039237976074,-0.14563193917274475
D,0.0,0.0,-0.03505343198776245,-0.01557856798171997,-0.05984991788864136,-0.054182589054107666,-0.06864488124847412,-0.08312398195266724,-0.062193989753723145,-0.1264778971672058,-0.06209385395050049,-0.20169466733932495,-0.07643383741378784,-0.29965609312057495,-0.08422976732254028,-0.3603423833847046,-0.08868408203125,-0.41581349074840546,-0.03402787446975708,-0.19938567280769348,-0.03947371244430542,-0.27991601824760437,-0.04933667182922363,-0.22146016359329224,-0.0566256046295166,-0.17354559898376465,-0.006951332092285156,-0.18541157245635986,-0.009325683116912842,-0.25974011421203613,-0.023957490921020508,-0.20676007866859436,-0.032206177711486816,-0.15653789043426514,0.018828153610229492,-0.1597733199596405,0.01277703046798706,-0.2206842303276062,-0.0019473433494567871,-0.1932908296585083,-0.010754644870758057,-0.1581171751022339
D,0.0,0.0,-0.03524142503738403,-0.013177096843719482,-0.06476569175720215,-0.05334067344665527,-0.081912100315094,-0.0812375545501709,-0.07639068365097046,-0.12302356958389282,-0.06732606887817383,-0.19260719418525696,-0.08234483003616333,-0.28860998153686523,-0.09083783626556396,-0.346671462059021,-0.09400361776351929,-0.40183162689208984,-0.04118752479553223,-0.19323790073394775,-0.05130612850189209,-0.2798367738723755,-0.06341332197189331,-0.21784237027168274,-0.07005089521408081,-0.1681962013244629,-0.014793872833251953,-0.1832762360572815,-0.02126336097717285,-0.26299911737442017,-0.03814136981964111,-0.20737719535827637,-0.04601728916168213,-0.15741825103759766,0.010746359825134277,-0.1609298288822174,-0.0013061761856079102,-0.2193630337715149,-0.01749366521835327,-0.18791285157203674,-0.024525701999664307,-0.15184539556503296
D,0.0,0.0,-0.036537349224090576,-0.01733475923538208,-0.06791573762893677,-0.05795300006866455,-0.08682894706726074,-0.08692365884780884,-0.08237624168395996,-0.1273798942565918,-0.0665692687034607,-0.18812572956085205,-0.08031678199768066,-0.2839824855327606,-0.09041118621826172,-0.3379611372947693,-0.09591007232666016,-0.3878122568130493,-0.042855262756347656,-0.18990907073020935,-0.05781137943267822,-0.276971697807312,-0.07281392812728882,-0.2224215567111969,-0.07943791151046753,-0.17479711771011353,-0.018982291221618652,-0.18105971813201904,-0.029731333255767822,-0.26604515314102173,-0.04833221435546875,-0.21651428937911987,-0.056455373764038086,-0.16866189241409302,0.005586206912994385,-0.16090726852416992,-0.01027756929397583,-0.22329267859458923,-0.030297458171844482,-0.20082631707191467,-0.041039228439331055,-0.16954702138900757
D,0.0,0.0,-0.03573530912399292,-0.016522228717803955,-0.06737911701202393,-0.05732685327529907,-0.08789211511611938,-0.08413684368133545,-0.07984578609466553,-0.12346380949020386,-0.0645524263381958,-0.19165146350860596,-0.07700163125991821,-0.28602099418640137,-0.08689367771148682,-0.3386475741863251,-0.09182566404342651,-0.3884766697883606,-0.040336549282073975,-0.1923936903476715,-0.053121984004974365,-0.2797584533691406,-0.06958365440368652,-0.22224178910255432,-0.07756096124649048,-0.1753714382648468,-0.01635897159576416,-0.1822795569896698,-0.025758802890777588,-0.26449012756347656,-0.04592180252075195,-0.21205437183380127,-0.05478018522262573,-0.1639884114265442,0.00749051570892334,-0.16002845764160156,-0.008088290691375732,-0.22367703914642334,-0.027898550033569336,-0.1983952820301056,-0.037265241146087646,-0.16572368144989014
D,0.0,0.0,-0.03682154417037964,-0.02143228054046631,-0.06405776739120483,-0.06829982995986938,-0.07016980648040771,-0.10452824831008911,-0.05394643545150757,-0.13861823081970215,-0.05923116207122803,-0.2048969864845276,-0.07431823015213013,-0.2995469570159912,-0.08434832096099854,-0.35793861746788025,-0.09064966440200806,-0.4103916585445404,-0.03115057945251465,-0.20335423946380615,-0.03745400905609131,-0.2897759974002838,-0.04928940534591675,-0.24174177646636963,-0.05618143081665039,-0.19638875126838684,-0.004087626934051514,-0.18732070922851562,-0.007927775382995605,-0.270901620388031,-0.022518455982208252,-0.2295563817024231,-0.029353320598602295,-0.18403810262680054,0.022548258304595947,-0.15842920541763306,0.012775003910064697,-0.220680832862854,-0.0032734274864196777,-0.20538747310638428,-0.01208341121673584,-0.1793636977672577
D,0.0,0.0,-0.035764992237091064,-0.018785417079925537,-0.05856269598007202,-0.06671833992004395,-0.05304485559463501,-0.10849624872207642,-0.04323709011077881,-0.14272767305374146,-0.06651055812835693,-0.22743290662765503,-0.08373475074768066,-0.32410290837287903,-0.0899001955986023,-0.3878656327724457,-0.09448409080505371,-0.44065797328948975,-0.03350871801376343,-0.23299530148506165,-0.029635846614837646,-0.3063753545284271,-0.024322450160980225,-0.2643670439720154,-0.023799777030944824,-0.22010689973831177,-0.002199113368988037,-0.22206726670265198,0.0018853545188903809,-0.2880767583847046,0.0020033717155456543,-0.250383198261261,0.00012373924255371094,-0.2135445475578308,0.02672266960144043,-0.19731548428535461,0.0269162654876709,-0.25377875566482544,0.02315443754196167,-0.22944718599319458,0.019638359546661377,-0.20291849970817566
D,0.0,0.0,-0.035443663597106934,-0.015150487422943115,-0.05482161045074463,-0.057343125343322754,-0.03092324733734131,-0.09493952989578247,-0.0033110976219177246,-0.1278401017189026,-0.0556144118309021,-0.2344329059123993,-0.07154220342636108,-0.34202656149864197,-0.08138430118560791,-0.4089225232601166,-0.08953857421875,-0.4664071798324585,-0.01572185754776001,-0.2464187741279602,0.001944899559020996,-0.2952916622161865,0.016434311866760254,-0.22289538383483887,0.017649829387664795,-0.16848969459533691,0.019069015979766846,-0.23322516679763794,0.036401569843292236,-0.28210413455963135,0.04452228546142578,-0.22463315725326538,0.04047501087188721,-0.18167424201965332,0.04731875658035278,-0.2025793194770813,0.0638231635093689,-0.24507677555084229,0.06681257486343384,-0.20286279916763306,0.059901535511016846,-0.1679246425628662
D,0.0,0.0,-0.0340767502784729,-0.011240661144256592,-0.04813706874847412,-0.0543215274810791,-0.01540142297744751,-0.09283995628356934,0.018642067909240723,-0.12587517499923706,-0.04591447114944458,-0.22725272178649902,-0.060372769832611084,-0.3459627628326416,-0.06996184587478638,-0.4216577410697937,-0.07766920328140259,-0.4845096468925476,-0.0055831074714660645,-0.23713964223861694,0.020611822605133057,-0.3001667559146881,0.03963679075241089,-0.2299714982509613,0.04201483726501465,-0.17034363746643066,0.028321266174316406,-0.22270852327346802,0.051413893699645996,-0.2794930636882782,0.06410026550292969,-0.2153608798980713,0.0625336766242981,-0.1609572172164917,0.05569577217102051,-0.1942707896232605,0.07496130466461182,-0.2432299256324768,0.08133816719055176,-0.2011616826057434,0.07588374614715576,-0.15552657842636108
D,0.0,0.0,-0.03332263231277466,-0.007478952407836914,-0.055325984954833984,-0.03949451446533203,-0.03705167770385742,-0.04828447103500366,-0.0045569539070129395,-0.049938738346099854,-0.0439220666885376,-0.20797601342201233,-0.05601269006729126,-0.3289911150932312,-0.061589956283569336,-0.4034332036972046,-0.06548750400543213,-0.4662744700908661,-0.006211817264556885,-0.21203181147575378,0.01745128631591797,-0.21823257207870483,0.017915189266204834,-0.12458860874176025,0.007088780403137207,-0.06062108278274536,0.025616228580474854,-0.19436079263687134,0.04724276065826416,-0.19736558198928833,0.04276162385940552,-0.11461323499679565,0.02978670597076416,-0.06056547164916992,0.05119258165359497,-0.16747111082077026,0.06374585628509521,-0.17284828424453735,0.05731093883514404,-0.11203360557556152,0.04492497444152832,-0.06924325227737427
D,0.0,0.0,-0.034574806690216064,-0.009160399436950684,-0.05547231435775757,-0.042067527770996094,-0.036239027976989746,-0.04892385005950928,-0.0034339427947998047,-0.04792904853820801,-0.04522973299026489,-0.20825666189193726,-0.05461758375167847,-0.3277903199195862,-0.060052573680877686,-0.40320703387260437,-0.06469452381134033,-0.4680452048778534,-0.00865793228149414,-0.21433505415916443,0.018182814121246338,-0.21408501267433167,0.01814359426498413,-0.11965072154998779,0.006447315216064453,-0.056314826011657715,0.022659659385681152,-0.1980527937412262,0.05130159854888916,-0.20189175009727478,0.04825550317764282,-0.1145898699760437,0.03460192680358887,-0.05455148220062256,0.048170268535614014,-0.17319273948669434,0.06762385368347168,-0.19207093119621277,0.06851190328598022,-0.13694578409194946,0.06106531620025635,-0.09146547317504883
D,0.0,0.0,-0.03397029638290405,-0.012058556079864502,-0.05512094497680664,-0.047309696674346924,-0.03705698251724243,-0.054294705390930176,-0.004655420780181885,-0.05325037240982056,-0.04333770275115967,-0.21381643414497375,-0.0540461540222168,-0.33376604318618774,-0.059177279472351074,-0.4072364568710327,-0.06321907043457031,-0.4699447453022003,-0.007123172283172607,-0.2184152901172638,0.01734757423400879,-0.2224055826663971,0.016915500164031982,-0.1270272135734558,0.004995584487915039,-0.06077545881271362,0.023801147937774658,-0.20101162791252136,0.048857688903808594,-0.20742443203926086,0.045093536376953125,-0.12129801511764526,0.031975507736206055,-0.061047494411468506,0.04897886514663696,-0.1743188500404358,0.06393474340438843,-0.19058182835578918,0.061130523681640625,-0.1329328417778015,0.051403701305389404,-0.08569574356079102
D,0.0,0.0,-0.03406804800033569,-0.03367894887924194,-0.05058574676513672,-0.08762109279632568,-0.04069221019744873,-0.1368086338043213,-0.023890376091003418,-0.18123099207878113,-0.04259312152862549,-0.2511659264564514,-0.057381391525268555,-0.35796689987182617,-0.06501704454421997,-0.4223712086677551,-0.07030713558197021,-0.47771331667900085,-0.007769584655761719,-0.24857527017593384,-0.00039064884185791016,-0.3297203779220581,-0.002438664436340332,-0.26574915647506714,-0.009050071239471436,-0.20880848169326782,0.02297210693359375,-0.22556236386299133,0.03326857089996338,-0.3010837137699127,0.026747465133666992,-0.24721655249595642,0.018619418144226074,-0.19658559560775757,0.04887133836746216,-0.18874365091323853,0.05313795804977417,-0.24910971522331238,0.044396162033081055,-0.2255612015724182,0.03499162197113037,-0.1945391595363617
D,0.0,0.0,-0.03498321771621704,-0.034703075885772705,-0.05146211385726929,-0.09740394353866577,-0.04094517230987549,-0.15197479724884033,-0.023574888706207275,-0.19908401370048523,-0.04759281873703003,-0.24916964769363403,-0.06205719709396362,-0.3539064824581146,-0.06905484199523926,-0.417673259973526,-0.07305538654327393,-0.4717501997947693,-0.012686848640441895,-0.24811819195747375,-0.006991386413574219,-0.3364238739013672,-0.008237481117248535,-0.27717792987823486,-0.012791335582733154,-0.2228659987449646,0.017873287200927734,-0.22802573442459106,0.02755504846572876,-0.3089558184146881,0.020351767539978027,-0.2595558166503906,0.012132585048675537,-0.20971548557281494,0.04409593343734741,-0.19366773962974548,0.04746204614639282,-0.2586577534675598,0.03947633504867554,-0.2452055811882019,0.030698120594024658,-0.22060930728912354
D,0.0,0.0,-0.03462815284729004,-0.03928208351135254,-0.05024915933609009,-0.11001813411712646,-0.047234535217285156,-0.17191940546035767,-0.04016423225402832,-0.22754326462745667,-0.04951423406600952,-0.24417424201965332,-0.06351262331008911,-0.33530938625335693,-0.07040530443191528,-0.3968028128147125,-0.0741310715675354,-0.4452969878911972,-0.01631826162338257,-0.2469504177570343,-0.011529028415679932,-0.3469541668891907,-0.013482987880706787,-0.30673614144325256,-0.019578397274017334,-0.25651103258132935,0.013462722301483154,-0.2312111258506775,0.02298814058303833,-0.3263928294181824,0.016682028770446777,-0.2979187071323395,0.009388625621795654,-0.25175121426582336,0.039642512798309326,-0.19748783111572266,0.038540005683898926,-0.26260504126548767,0.03271406888961792,-0.2554124891757965,0.027477145195007324,-0.2283322513103485
D,0.0,0.0,-0.034620821475982666,-0.04143655300140381,-0.05417823791503906,-0.12041956186294556,-0.05734813213348389,-0.18953996896743774,-0.04619157314300537,-0.2507709860801697,-0.051203012466430664,-0.2448175549507141,-0.0638471245765686,-0.3281671106815338,-0.07232797145843506,-0.3855156898498535,-0.07746779918670654,-0.4294760078191757,-0.021525919437408447,-0.2503548264503479,-0.022991478443145752,-0.3562279939651489,-0.02763831615447998,-0.335909903049469,-0.03267943859100342,-0.29390212893486023,0.006037771701812744,-0.23905780911445618,0.008468687534332275,-0.3333209156990051,-0.0010406970977783203,-0.312489777803421,-0.007780611515045166,-0.264915406703949,0.03178048133850098,-0.2110493779182434,0.02596604824066162,-0.28845423460006714,0.013872742652893066,-0.29502806067466736,0.004480600357055664,-0.269980788230896
